Time (ms),Velocity (mm/ms)
0.0,0.0029321432
7.376760064502288e-06,0.0029321432
1.4753520129004576e-05,0.0029321432
2.2130280193506865e-05,0.0029321432
2.9507040258009153e-05,0.0029321432
3.688380032251144e-05,0.0029321432
4.426056038701373e-05,0.0029321432
5.163732045151602e-05,0.0029321432
5.9014080516018306e-05,0.0029321432
6.63908405805206e-05,0.0029321432
7.376760064502288e-05,0.0029321432
8.114436070952516e-05,0.0029321432
8.852112077402746e-05,0.0029321432
9.589788083852975e-05,0.0029321432
0.00010327464090303204,0.0029321432
0.00011065140096753432,0.0029321432
0.00011802816103203661,0.0029321432
0.0001254049210965389,0.0029321432
0.0001327816811610412,0.0029321432
0.00014015844122554347,0.0029321432
0.00014753520129004576,0.0029321432
0.00015491196135454806,0.0029321432
0.00016228872141905033,0.0029321432
0.00016966548148355262,0.0029321432
0.00017704224154805492,0.0029321432
0.0001844190016125572,0.0029321432
0.0001917957616770595,0.0029321432
0.00019917252174156178,0.0029321432
0.00020654928180606407,0.0029321432
0.00021392604187056637,0.0029321432
0.00022130280193506863,0.0029321432
0.00022867956199957093,0.0029321432
0.00023605632206407322,0.0029321432
0.00024343308212857552,0.0029321432
0.0002508098421930778,0.0029321432
0.0002581866022575801,0.0029321432
0.0002655633623220824,0.0029321432
0.00027294012238658464,0.0036651967
0.00028031688245108694,0.0029321432
0.00028769364251558923,0.0036651967
0.00029507040258009153,0.0036651967
0.0003024471626445938,0.0036651967
0.0003098239227090961,0.0029321432
0.0003172006827735984,0.0029321432
0.00032457744283810065,0.0029321432
0.00033195420290260295,0.0029321432
0.00033933096296710524,0.0029321432
0.00034670772303160754,0.0029321432
0.00035408448309610983,0.0029321432
0.00036146124316061213,0.0029321432
0.0003688380032251144,0.0021991131
0.0003762147632896167,0.0021991131
0.000383591523354119,0.0021991131
0.00039096828341862126,0.0021991131
0.00039834504348312355,0.0021991131
0.00040572180354762585,0.0021991131
0.00041309856361212814,0.0021991131
0.00042047532367663044,0.0021991131
0.00042785208374113273,0.0021991131
0.000435228843805635,0.0021991131
0.00044260560387013727,0.0021991131
0.00044998236393463956,0.0021991131
0.00045735912399914186,0.0021991131
0.00046473588406364415,0.0021991131
0.00047211264412814645,0.0021991131
0.00047948940419264874,0.0021991131
0.00048686616425715104,0.0021991131
0.0004942429243216533,0.0021991131
0.0005016196843861556,0.0021991131
0.0005089964444506579,0.0021991131
0.0005163732045151602,0.0014660837
0.0005237499645796625,0.0014660837
0.0005311267246441648,0.0014660837
0.000538503484708667,0.0014660837
0.0005458802447731693,0.0014660837
0.0005532570048376716,0.0014660837
0.0005606337649021739,0.0014660837
0.0005680105249666762,0.0014660837
0.0005753872850311785,0.0014660837
0.0005827640450956808,0.0021991131
0.0005901408051601831,0.0021991131
0.0005975175652246853,0.0021991131
0.0006048943252891876,0.0021991131
0.0006122710853536899,0.0021991131
0.0006196478454181922,0.0021991131
0.0006270246054826945,0.0021991131
0.0006344013655471968,0.0021991131
0.0006417781256116991,0.0021991131
0.0006491548856762013,0.0021991131
0.0006565316457407037,0.0021991131
0.0006639084058052059,0.0014660837
0.0006712851658697082,0.0014660837
0.0006786619259342105,0.0014660837
0.0006860386859987128,0.0014660837
0.0006934154460632151,0.0014660837
0.0007007922061277174,0.0014660837
0.0007081689661922197,0.0014660837
0.0007155457262567219,0.0014660837
0.0007229224863212243,0.0014660837
0.0007302992463857265,0.0014660837
0.0007376760064502288,0.0014660837
0.0007450527665147311,0.0014660837
0.0007524295265792334,0.0014660837
0.0007598062866437357,0.0014660837
0.000767183046708238,0.0014660837
0.0007745598067727403,0.0014660837
0.0007819365668372425,0.0014660837
0.0007893133269017449,0.0014660837
0.0007966900869662471,0.0014660837
0.0008040668470307495,0.0014660837
0.0008114436070952517,0.0014660837
0.000818820367159754,0.0014660837
0.0008261971272242563,0.0014660837
0.0008335738872887585,0.0014660837
0.0008409506473532609,0.0014660837
0.0008483274074177631,0.0007330298
0.0008557041674822655,0.0007330298
0.0008630809275467677,0.0007330298
0.00087045768761127,0.0007330298
0.0008778344476757723,0.0007330298
0.0008852112077402745,0.0007330298
0.0008925879678047769,0.0007330298
0.0008999647278692791,0.0007330298
0.0009073414879337815,0.0007330298
0.0009147182479982837,0.0007330298
0.0009220950080627861,0.0007330298
0.0009294717681272883,0.0007330298
0.0009368485281917907,0.0007330298
0.0009442252882562929,0.0007330298
0.0009516020483207951,0.0007330298
0.0009589788083852975,0.0007330298
0.0009663555684497997,0.0007330298
0.0009737323285143021,0.0007330298
0.0009811090885788044,0.0007330298
0.0009884858486433066,0.0014660837
0.000995862608707809,0.0014660837
0.0010032393687723113,0.0014660837
0.0010106161288368134,0.0014660837
0.0010179928889013157,0.0014660837
0.001025369648965818,0.0014660837
0.0010327464090303204,0.0014660837
0.0010401231690948226,0.0014660837
0.001047499929159325,0.0014660837
0.0010548766892238273,0.0014660837
0.0010622534492883296,0.0014660837
0.0010696302093528317,0.0014660837
0.001077006969417334,0.0014660837
0.0010843837294818364,0.0014660837
0.0010917604895463386,0.0014660837
0.001099137249610841,0.0014660837
0.0011065140096753433,0.0014660837
0.0011138907697398456,0.0014660837
0.0011212675298043478,0.0014660837
0.00112864428986885,0.0014660837
0.0011360210499333525,0.0014660837
0.0011433978099978546,0.0014660837
0.001150774570062357,0.0014660837
0.0011581513301268593,0.0014660837
0.0011655280901913616,0.0014660837
0.0011729048502558638,0.0014660837
0.0011802816103203661,0.0014660837
0.0011876583703848685,0.0014660837
0.0011950351304493706,0.0014660837
0.001202411890513873,0.0014660837
0.0012097886505783753,0.0014660837
0.0012171654106428776,0.0014660837
0.0012245421707073798,0.0014660837
0.0012319189307718821,0.0014660837
0.0012392956908363845,0.0014660837
0.0012466724509008866,0.0014660837
0.001254049210965389,0.0014660837
0.0012614259710298913,0.0014660837
0.0012688027310943937,0.0014660837
0.0012761794911588958,0.0014660837
0.0012835562512233981,0.0014660837
0.0012909330112879005,0.0014660837
0.0012983097713524026,0.0014660837
0.001305686531416905,0.0014660837
0.0013130632914814073,0.0014660837
0.0013204400515459097,0.0014660837
0.0013278168116104118,0.0014660837
0.0013351935716749141,0.0014660837
0.0013425703317394165,0.0014660837
0.0013499470918039188,0.0014660837
0.001357323851868421,0.0014660837
0.0013647006119329233,0.0014660837
0.0013720773719974257,0.0014660837
0.0013794541320619278,0.0007330298
0.0013868308921264302,0.0007330298
0.0013942076521909325,0.0007330298
0.0014015844122554349,0.0007330298
0.001408961172319937,0.0007330298
0.0014163379323844393,0.0007330298
0.0014237146924489417,0.0007330298
0.0014310914525134438,0.0
0.0014384682125779462,0.0
0.0014458449726424485,0.0
0.0014532217327069509,0.0
0.001460598492771453,0.0
0.0014679752528359553,0.0
0.0014753520129004577,0.0
0.0014827287729649598,0.0
0.0014901055330294622,0.0
0.0014974822930939645,0.0
0.0015048590531584669,0.0
0.001512235813222969,0.0
0.0015196125732874714,0.0
0.0015269893333519737,0.0
0.001534366093416476,0.0
0.0015417428534809782,0.0
0.0015491196135454805,0.0
0.0015564963736099829,0.0
0.001563873133674485,0.0
0.0015712498937389874,0.0
0.0015786266538034897,0.0
0.001586003413867992,0.0
0.0015933801739324942,0.0
0.0016007569339969966,0.0
0.001608133694061499,0.0
0.001615510454126001,0.0
0.0016228872141905034,0.0
0.0016302639742550057,0.0
0.001637640734319508,0.0
0.0016450174943840102,0.0
0.0016523942544485126,0.0
0.001659771014513015,0.0
0.001667147774577517,0.0
0.0016745245346420194,0.0
0.0016819012947065217,0.0
0.001689278054771024,0.0
0.0016966548148355262,0.0
0.0017040315749000286,0.0
0.001711408334964531,0.0
0.001718785095029033,0.0
0.0017261618550935354,0.0
0.0017335386151580378,0.0
0.00174091537522254,0.0
0.0017482921352870422,0.0
0.0017556688953515446,-0.0007330298
0.001763045655416047,-0.0007330298
0.001770422415480549,-0.0007330298
0.0017777991755450514,-0.0007330298
0.0017851759356095538,-0.0007330298
0.0017925526956740561,-0.0007330298
0.0017999294557385582,-0.0007330298
0.0018073062158030606,-0.0007330298
0.001814682975867563,-0.0007330298
0.0018220597359320653,-0.0007330298
0.0018294364959965674,-0.0007330298
0.0018368132560610698,-0.0007330298
0.0018441900161255721,-0.0007330298
0.0018515667761900743,-0.0007330298
0.0018589435362545766,-0.0007330298
0.001866320296319079,-0.0007330298
0.0018736970563835813,-0.0007330298
0.0018810738164480834,-0.0007330298
0.0018884505765125858,-0.0007330298
0.0018958273365770881,-0.0007330298
0.0019032040966415903,-0.0007330298
0.0019105808567060926,-0.0007330298
0.001917957616770595,-0.0007330298
0.0019253343768350973,-0.0007330298
0.0019327111368995994,-0.0007330298
0.0019400878969641018,-0.0007330298
0.0019474646570286041,-0.0007330298
0.0019548414170931063,-0.0014660837
0.001962218177157609,-0.0014660837
0.001969594937222111,-0.0014660837
0.001976971697286613,-0.0014660837
0.0019843484573511157,-0.0014660837
0.001991725217415618,-0.0014660837
0.00199910197748012,-0.0014660837
0.0020064787375446225,-0.0014660837
0.0020138554976091246,-0.0014660837
0.0020212322576736268,-0.0014660837
0.0020286090177381293,-0.0014660837
0.0020359857778026315,-0.0014660837
0.002043362537867134,-0.0014660837
0.002050739297931636,-0.0014660837
