Time (ms),Velocity (mm/ms)
0.0,0.0014660837
8.007435612655929e-06,0.0021991131
1.6014871225311857e-05,0.0021991131
2.4022306837967786e-05,0.0021991131
3.2029742450623714e-05,0.0021991131
4.003717806327964e-05,0.0021991131
4.804461367593557e-05,0.0021991131
5.60520492885915e-05,0.0021991131
6.405948490124743e-05,0.0021991131
7.206692051390335e-05,0.0021991131
8.007435612655928e-05,0.0021991131
8.808179173921522e-05,0.0021991131
9.608922735187114e-05,0.0021991131
0.00010409666296452707,0.0021991131
0.000112104098577183,0.0021991131
0.00012011153418983893,0.0021991131
0.00012811896980249486,0.0021991131
0.00013612640541515078,0.0021991131
0.0001441338410278067,0.0021991131
0.00015214127664046263,0.0021991131
0.00016014871225311856,0.0021991131
0.0001681561478657745,0.0021991131
0.00017616358347843043,0.0021991131
0.00018417101909108636,0.0021991131
0.00019217845470374229,0.0021991131
0.0002001858903163982,0.0021991131
0.00020819332592905414,0.0021991131
0.00021620076154171006,0.0021991131
0.000224208197154366,0.0021991131
0.00023221563276702194,0.0021991131
0.00024022306837967786,0.0021991131
0.00024823050399233376,0.0021991131
0.0002562379396049897,0.0021991131
0.00026424537521764567,0.0021991131
0.00027225281083030156,0.0021991131
0.0002802602464429575,0.0021991131
0.0002882676820556134,0.0014660837
0.00029627511766826937,0.0014660837
0.00030428255328092526,0.0014660837
0.0003122899888935812,0.0014660837
0.0003202974245062371,0.0014660837
0.00032830486011889307,0.0014660837
0.000336312295731549,0.0014660837
0.0003443197313442049,0.0014660837
0.00035232716695686087,0.0014660837
0.00036033460256951677,0.0014660837
0.0003683420381821727,0.0014660837
0.0003763494737948286,0.0014660837
0.00038435690940748457,0.0014660837
0.0003923643450201405,0.0014660837
0.0004003717806327964,0.0014660837
0.00040837921624545237,0.0014660837
0.00041638665185810827,0.0014660837
0.0004243940874707642,0.0014660837
0.0004324015230834201,0.0014660837
0.0004404089586960761,0.0014660837
0.000448416394308732,0.0014660837
0.0004564238299213879,0.0014660837
0.0004644312655340439,0.0014660837
0.0004724387011466998,0.0014660837
0.0004804461367593557,0.0014660837
0.0004884535723720117,0.0014660837
0.0004964610079846675,0.0014660837
0.0005044684435973235,0.0014660837
0.0005124758792099794,0.0014660837
0.0005204833148226354,0.0014660837
0.0005284907504352913,0.0014660837
0.0005364981860479472,0.0007330298
0.0005445056216606031,0.0014660837
0.0005525130572732591,0.0014660837
0.000560520492885915,0.0007330298
0.0005685279284985709,0.0007330298
0.0005765353641112268,0.0007330298
0.0005845427997238828,0.0007330298
0.0005925502353365387,0.0007330298
0.0006005576709491947,0.0007330298
0.0006085651065618505,0.0007330298
0.0006165725421745065,0.0007330298
0.0006245799777871624,0.0007330298
0.0006325874133998184,0.0007330298
0.0006405948490124742,0.0007330298
0.0006486022846251302,0.0007330298
0.0006566097202377861,0.0007330298
0.0006646171558504421,0.0007330298
0.000672624591463098,0.0007330298
0.0006806320270757539,0.0007330298
0.0006886394626884098,0.0007330298
0.0006966468983010658,0.0007330298
0.0007046543339137217,0.0007330298
0.0007126617695263777,0.0007330298
0.0007206692051390335,0.0007330298
0.0007286766407516895,0.0007330298
0.0007366840763643454,0.0007330298
0.0007446915119770014,0.0007330298
0.0007526989475896572,0.0007330298
0.0007607063832023132,0.0007330298
0.0007687138188149691,0.0007330298
0.0007767212544276251,0.0007330298
0.000784728690040281,0.0
0.0007927361256529369,0.0
0.0008007435612655928,0.0
0.0008087509968782488,0.0
0.0008167584324909047,0.0
0.0008247658681035606,0.0
0.0008327733037162165,0.0
0.0008407807393288725,0.0
0.0008487881749415284,0.0
0.0008567956105541844,0.0
0.0008648030461668402,0.0
0.0008728104817794962,0.0
0.0008808179173921521,0.0
0.0008888253530048081,0.0
0.000896832788617464,0.0
0.0009048402242301199,0.0
0.0009128476598427758,0.0
0.0009208550954554318,0.0
0.0009288625310680878,0.0
0.0009368699666807436,0.0
0.0009448774022933995,0.0
0.0009528848379060555,0.0
0.0009608922735187115,0.0
0.0009688997091313674,0.0
0.0009769071447440234,0.0
0.0009849145803566793,0.0
0.000992922015969335,0.0
0.001000929451581991,0.0
0.001008936887194647,0.0
0.001016944322807303,0.0
0.0010249517584199589,0.0
0.0010329591940326148,-0.0007330298
0.0010409666296452708,-0.0007330298
0.0010489740652579267,-0.0007330298
0.0010569815008705827,0.0
0.0010649889364832384,-0.0007330298
0.0010729963720958944,-0.0007330298
0.0010810038077085503,-0.0007330298
0.0010890112433212063,-0.0007330298
0.0010970186789338622,-0.0007330298
0.0011050261145465182,-0.0007330298
0.0011130335501591741,-0.0007330298
0.00112104098577183,-0.0007330298
0.001129048421384486,-0.0007330298
0.0011370558569971418,-0.0007330298
0.0011450632926097977,-0.0007330298
0.0011530707282224537,-0.0007330298
0.0011610781638351096,-0.0007330298
0.0011690855994477656,-0.0007330298
0.0011770930350604215,-0.0007330298
0.0011851004706730775,-0.0007330298
0.0011931079062857334,-0.0007330298
0.0012011153418983894,-0.0007330298
0.001209122777511045,0.0
0.001217130213123701,0.0
0.001225137648736357,0.0
0.001233145084349013,0.0
0.001241152519961669,0.0
0.0012491599555743249,0.0
0.0012571673911869808,0.0
0.0012651748267996368,0.0
0.0012731822624122927,0.0
0.0012811896980249485,0.0
0.0012891971336376044,0.0
0.0012972045692502604,0.0
0.0013052120048629163,0.0
0.0013132194404755723,-0.0007330298
0.0013212268760882282,0.0
0.0013292343117008842,0.0
0.0013372417473135401,0.0
0.001345249182926196,0.0
0.001353256618538852,0.0
0.0013612640541515078,0.0
0.0013692714897641637,0.0
0.0013772789253768197,0.0
0.0013852863609894756,0.0
0.0013932937966021316,0.0
0.0014013012322147875,0.0
0.0014093086678274435,0.0
0.0014173161034400994,0.0
0.0014253235390527554,0.0
0.0014333309746654111,0.0
0.001441338410278067,-0.0007330298
0.001449345845890723,-0.0007330298
0.001457353281503379,0.0
0.001465360717116035,0.0
0.0014733681527286909,-0.0007330298
0.0014813755883413468,-0.0007330298
0.0014893830239540028,0.0
0.0014973904595666587,0.0
0.0015053978951793145,-0.0007330298
0.0015134053307919704,0.0
0.0015214127664046264,0.0
0.0015294202020172823,0.0
0.0015374276376299383,0.0
0.0015454350732425942,0.0
0.0015534425088552502,-0.0007330298
0.0015614499444679061,-0.0007330298
0.001569457380080562,-0.0007330298
0.0015774648156932178,-0.0007330298
0.0015854722513058738,-0.0007330298
0.0015934796869185297,-0.0007330298
0.0016014871225311857,-0.0007330298
0.0016094945581438416,-0.0007330298
0.0016175019937564976,-0.0007330298
0.0016255094293691535,-0.0007330298
0.0016335168649818095,-0.0007330298
0.0016415243005944654,-0.0007330298
0.0016495317362071212,-0.0007330298
0.0016575391718197771,-0.0007330298
0.001665546607432433,-0.0014660837
0.001673554043045089,-0.0014660837
0.001681561478657745,-0.0014660837
0.001689568914270401,-0.0014660837
0.0016975763498830569,-0.0014660837
0.0017055837854957128,-0.0014660837
0.0017135912211083688,-0.0014660837
0.0017215986567210245,-0.0014660837
0.0017296060923336805,-0.0021991131
0.0017376135279463364,-0.0021991131
0.0017456209635589924,-0.0014660837
0.0017536283991716483,-0.0014660837
0.0017616358347843043,-0.0014660837
0.0017696432703969602,-0.0014660837
0.0017776507060096162,-0.0014660837
0.0017856581416222721,-0.0014660837
0.001793665577234928,-0.0014660837
0.0018016730128475838,-0.0014660837
0.0018096804484602398,-0.0014660837
0.0018176878840728957,-0.0021991131
0.0018256953196855517,-0.0021991131
0.0018337027552982076,-0.0014660837
0.0018417101909108636,-0.0014660837
0.0018497176265235196,-0.0014660837
0.0018577250621361755,-0.0014660837
0.0018657324977488315,-0.0014660837
0.0018737399333614872,-0.0014660837
0.0018817473689741431,-0.0021991131
0.001889754804586799,-0.0021991131
0.001897762240199455,-0.0021991131
0.001905769675812111,-0.0021991131
0.001913777111424767,-0.0021991131
0.001921784547037423,-0.0021991131
0.0019297919826500789,-0.0021991131
0.0019377994182627348,-0.0021991131
0.0019458068538753905,-0.0021991131
0.0019538142894880467,-0.0021991131
0.0019618217251007024,-0.0021991131
0.0019698291607133586,-0.0021991131
0.0019778365963260144,-0.0021991131
0.00198584403193867,-0.0021991131
0.0019938514675513263,-0.0029321432
0.002001858903163982,-0.0029321432
0.002009866338776638,-0.0029321432
0.002017873774389294,-0.0029321432
0.00202588121000195,-0.0029321432
0.002033888645614606,-0.0029321432
0.002041896081227262,-0.0029321432
0.0020499035168399177,-0.0029321432
0.0020579109524525734,-0.0029321432
0.0020659183880652296,-0.0029321432
0.0020739258236778853,-0.0029321432
0.0020819332592905415,-0.0029321432
0.0020899406949031973,-0.0029321432
